1.138651886157799990e-02 3.681812837079978529e-01 -6.182804942579340945e+01 6.272364737644629429e+00
1.347388820704837134e-02 2.303696801767412816e-01 -5.853876764099420882e+01 9.387029764299638757e+00
5.702171830562738353e-02 3.307882095717729065e-01 -6.848939694757764585e+01 7.017554981941535708e+00
1.533917571225110535e-02 1.484303910271959070e-01 -5.227611143909467728e+01 7.689978375759559448e+00
9.961089904836592512e-02 3.799838646247883922e-01 -7.570522604664513722e+01 9.205730596637604179e+00
1.572857728019392415e-02 3.913552914733354759e-01 -6.023588317152028537e+01 2.384994881350794849e+00
8.800905774216796762e-02 1.113823651989948732e-01 -7.622537225738476252e+01 3.797068790772129887e+00
1.828966366569215879e-02 3.104303646444393494e-01 -7.912926878463775893e+01 5.925187753303476690e+00
8.110128560656833241e-02 1.801215478038953322e-01 -5.982345193729405963e+01 9.082367719102611758e+00
7.806239639242228134e-02 3.074173983629445717e-01 -6.593257456481003942e+01 8.155967395341420456e+00
9.194802979894332873e-02 2.998084998604272355e-01 -5.653159025032881146e+01 6.870525773253423729e+00
2.310314603583573517e-02 2.788863965338895801e-01 -7.442197619964628075e+01 7.756429146898938143e+00
5.144445182891756174e-02 1.619289983522612664e-01 -6.301115340263268649e+01 8.259169616829179716e+00
7.800327310907917422e-02 3.261047417140201521e-01 -5.237421241359831470e+01 6.914940693124661308e+00
3.968268319965789076e-02 3.831677822923814647e-01 -5.436902811372173971e+01 3.817612787253074291e+00
6.322609829000346016e-02 3.373399036366487858e-01 -5.498819479538099131e+01 5.906849344265885371e+00
9.785502201044495030e-02 3.822986698420610674e-01 -5.081726579092173779e+01 9.425002381971184562e+00
8.840355242119085633e-02 1.217982916466263388e-01 -6.481333734420215364e+01 2.352038257062368576e+00
5.089545732239724590e-02 3.380105520379934614e-01 -5.532187770388880210e+01 5.790841347864369659e+00
6.263331930343550569e-02 3.593160854288084405e-01 -6.811734626180881946e+01 8.296197338257838894e+00
3.184101690785420824e-02 3.487372051187512256e-01 -5.048054035727741962e+01 8.850972299424118006e+00
6.107162916782113427e-02 3.229883800866737431e-01 -7.794084257958378714e+01 3.787807666411595164e+00
1.385957322108922682e-02 3.603803631179898215e-01 -7.090693756766168576e+01 9.968099953185509676e+00
4.549084936684060637e-02 2.174581781048730844e-01 -7.308772614738997220e+01 9.373154364389650439e+00
1.609640162300347149e-02 3.030226945542984218e-01 -5.145871001585218352e+01 7.834938487669333540e+00
6.686739358878555917e-02 3.862056433958429569e-01 -6.987683158498401781e+01 5.665277784555702745e+00
6.514374141828854770e-02 1.739460363171722590e-01 -5.626003917601874349e+01 3.099453627152407353e+00
8.682185833494567018e-02 3.055899492489317359e-01 -6.389594697908917453e+01 5.141447708185705956e+00
2.169621760951410266e-02 2.068913668080976376e-01 -6.646364479247245072e+01 6.302734290235480152e+00
9.947249646227143693e-02 2.903138324875077503e-01 -7.041386414177446795e+01 8.061427339093810929e+00
2.510764139235873577e-02 1.833472781835626952e-01 -5.328989560140296788e+01 6.648378419191313782e+00
1.975642000012071964e-02 1.448466858269661373e-01 -5.004338444051276724e+01 7.273195987088641346e+00
3.232771691886759946e-02 3.943409409577645075e-01 -7.961586053781162775e+01 6.008581616713589924e+00
3.971564076078950428e-02 1.152909400620712038e-01 -7.655272609349349011e+01 4.488156695770947557e+00
8.206579663082133602e-02 2.375875847103338379e-01 -6.424545308038509006e+01 3.020748992452955139e+00
8.627890705567600738e-02 1.740043266902277508e-01 -7.071992943854516511e+01 6.147260223856534367e+00
7.321737448866967590e-02 3.843350630051378669e-01 -6.409048495663405731e+01 5.474202229829667754e-01
1.108590207667541072e-02 1.933525625802472447e-01 -7.483047963272392167e+01 3.222691674969619502e+00
7.474671761387925717e-02 1.761827617304630722e-01 -6.505900204742542314e+01 9.648038340230909782e+00
7.414569837800374930e-02 2.144250742227286066e-01 -7.787628325048466138e+01 7.554808727929358980e+00
7.163231972718617224e-02 1.428925624099126601e-01 -7.987592170747601017e+01 5.576614548588011644e+00
4.572030648835476857e-02 3.100190170324449990e-01 -5.772740076122735786e+01 9.943290836642537656e-01
2.438126645431520217e-02 3.279335963614312677e-01 -6.515688621972853412e+01 1.396390111886487428e+00
1.432910634828246307e-02 1.617246639752045745e-01 -5.009906925454370707e+01 5.445043548545577039e+00
3.693399252739123367e-02 1.477542565211104608e-01 -7.508676540697318558e+01 9.471352911301423205e+00
8.390210110213633388e-02 3.952570922768561257e-01 -5.761237524199298576e+01 5.941880820178375266e+00
6.434329773653812978e-02 1.383148447305570794e-01 -5.540475200318837068e+01 3.139344591293569575e+00
5.074338446502747735e-02 1.202753403588806558e-01 -7.551905480301196860e+01 6.684467162485531411e+00
1.361790252108990851e-02 1.423877596192137107e-01 -7.334205717339473551e+01 1.756984213790189653e+00
8.532943461080835790e-02 2.017406384792375662e-01 -7.765872781679307479e+01 7.440011923266423466e+00
9.045080975600915119e-02 2.842999879744178560e-01 -5.908026324782229466e+01 5.153518989011564244e+00
7.034534282479763811e-02 1.518802435857634081e-01 -6.066859972325510597e+01 5.209951536303624842e+00
7.171626908719336280e-02 2.301669379871330023e-01 -5.344811762792944876e+01 2.748708986984743863e+00
3.121324853499388846e-02 3.250456552209067262e-01 -5.200915668670536718e+01 2.112706303460410329e+00
5.937413839072559762e-02 1.468241518966096060e-01 -7.829578829410289131e+01 1.273401493393539141e+00
2.731722900727327763e-02 3.458465398652269540e-01 -5.633095294506441775e+01 8.050845992365832871e+00
8.877822761594104939e-02 2.533538313256380459e-01 -5.957944478726156490e+01 2.620774791512286317e+00
4.210292186647783541e-02 3.358346076389815416e-01 -6.149463958517823414e+01 7.815578928998957231e+00
8.248889936890221874e-02 1.410673408131350171e-01 -7.525777891701231681e+01 6.082742205447794426e+00
5.240350565726468318e-02 3.429374615638571822e-01 -7.633746121397699369e+01 2.195044992608900181e+00
6.902210314224307974e-02 3.186250877056348019e-01 -5.785524061983236521e+01 1.187833685903097347e+00
5.264984139781746231e-02 1.261428445450158420e-01 -5.407932385705895939e+01 5.607826222870756716e+00
6.262196228273181342e-02 1.026616587712967932e-01 -6.780658590204879488e+01 1.216831074151133230e+00
8.874441017459963610e-02 1.961805426150888820e-01 -7.877227035530303567e+01 4.986818266745848049e+00
1.230799768208626181e-02 2.695202410942557081e-01 -5.553969936970787558e+01 2.119217038863934199e+00
4.655637823196314556e-02 2.757616446708582858e-01 -7.917968748572249638e+01 7.680304467956229786e+00
2.251653079075347300e-02 1.383618040202146682e-01 -5.917503781407565100e+01 8.772476820500589412e+00
8.360728161027791705e-02 3.534274739625892225e-01 -5.189967565270313798e+01 6.333490435979042488e+00
6.001543363713388729e-02 2.323715635277824043e-01 -5.190478960378646889e+01 1.918254047656882566e+00
1.438860932958746681e-02 2.602472737946685544e-01 -5.777061523944760779e+01 7.230254834416169452e+00
4.827878661334767535e-02 2.088357769163496358e-01 -6.273324516895713998e+01 1.277981551755873468e+00
7.288633342853241548e-02 2.094575786599538469e-01 -7.163480575101826275e+01 9.089459270573701843e+00
1.054838577779642142e-02 2.543843221106170116e-01 -5.969936041897763346e+01 1.617516272580253878e+00
5.582578873727290364e-02 3.524477995567993904e-01 -7.670368216919929694e+01 3.789011120332060223e+00
6.098645129920101521e-02 3.220071137532561911e-01 -7.141983528833083028e+01 7.574123152883744936e+00
2.122173966276462778e-02 3.381324604514807097e-01 -6.123420316644872230e+01 4.484878227728277267e+00
8.293275055435897491e-02 2.136295476267613958e-01 -6.642247976366198259e+01 7.943301527831110320e+00
3.974514379409079673e-02 1.046340902637088316e-01 -5.583748160619485645e+01 6.127478911450583432e+00
5.559031465388203364e-02 1.894616951817984229e-01 -7.582322114552593462e+01 2.400865787232791426e+00
5.506181342345407848e-02 1.731363939860632861e-01 -6.966704442614529569e+01 5.127143458001863330e+00
9.372772630915132686e-02 1.429425041326580215e-01 -6.819839059022991989e+01 8.638084353617870192e+00
2.977119004057648260e-02 2.763312834212570124e-01 -6.386084544926328022e+01 7.066740994184569580e+00
7.064140679544995971e-02 3.220857185130981959e-01 -6.761946258463552795e+01 6.166451858080297832e+00
6.265728041391566139e-02 1.239531152423943572e-01 -7.168401512672045328e+01 8.655758813938000173e+00
3.632437946156205633e-02 1.522840410804072453e-01 -7.142519066224886615e+01 4.108783262561631844e+00
9.895051642214898469e-02 1.566914262412791858e-01 -6.642947165299980838e+01 4.286618217752416804e+00
4.832286426439668520e-02 2.425926756659241568e-01 -7.040783386966813850e+01 9.041871108661596601e-01
3.489382151087750544e-02 2.733594075488596231e-01 -7.135984299652578500e+01 4.390641382066549525e+00
9.547376479316187214e-02 3.826968676199772323e-01 -5.597322966497450381e+01 9.438547796918429711e+00
9.652072778494219518e-02 1.924526894387481313e-01 -6.682222073065929635e+01 7.068204366434271968e+00
3.451583629140181353e-02 1.612270656606889230e-01 -7.848270414497881120e+01 3.103534952697478921e+00
5.037914901469430634e-02 3.090820766251697882e-01 -7.435362878756397720e+01 9.042465250796306364e+00
8.875859438071385943e-02 1.819646260240331825e-01 -7.741708661969995831e+01 5.519769351662924706e+00
6.077839339595576124e-02 2.051829743898216096e-01 -5.159906961143791193e+01 5.129764362543279610e+00
3.905361135985094267e-02 2.866666151572422883e-01 -7.795908991510016506e+01 9.587809689087491094e+00
1.515188147562533498e-02 1.501107920185310862e-01 -5.416486726634596494e+01 4.740193520716582398e+00
3.021068298890686177e-02 3.224354612364538353e-01 -6.540971071511826551e+01 2.907096143085132312e+00
1.296303006993649795e-02 2.398317963454807134e-01 -5.701041171241154615e+01 2.776509155882190605e+00
1.356037458306032228e-02 3.927580880327732338e-01 -7.550675973508117522e+01 3.910674186975204858e+00
8.430296880302866336e-02 1.218555304701298969e-01 -5.062344130407812770e+01 2.191246713384421785e+00
2.378373951518554519e-02 2.446049727625536907e-01 -6.251358479085895681e+01 4.921118448609169249e+00
6.062247330633924874e-02 2.429401809218163788e-01 -6.408800454795836288e+01 8.779221083041194973e+00
1.199340681504164167e-02 2.440360917852549272e-01 -6.173161221818276090e+01 6.238885863307052304e+00
3.777088378337580682e-02 1.546237041118412314e-01 -5.752334319875546953e+01 3.382333960670071082e+00
9.773410074799072922e-02 3.784367784107577348e-01 -5.943126317312107432e+01 5.554753313304399143e-01
9.835068503562779951e-02 1.233806148870131708e-01 -7.086658189989017842e+01 4.922346710787974366e+00
2.288449674778694765e-02 1.144510058157187926e-01 -7.530891970099688137e+01 2.385871841469720422e+00
3.125252404148187030e-02 2.658143925204184410e-01 -7.105056755334990726e+01 1.959814620564130472e+00
5.196488919121391992e-02 1.893066687042661567e-01 -5.218278582629703521e+01 6.172828529015234267e+00
5.355695177889894382e-02 1.400706437875661181e-01 -7.479154531920509896e+01 6.105229728909828069e+00
9.841932525728684655e-02 3.934683870992593535e-01 -7.420154315654878019e+01 9.722611508317628548e+00
5.462786476561153765e-02 1.832475998787497784e-01 -6.925568985186227167e+01 3.801170297987888524e+00
5.966109280807232323e-02 1.530283689811440806e-01 -5.210233770055185687e+01 8.237762187970542271e+00
5.647856378111534847e-02 3.881398839656629018e-01 -5.875887677687926214e+01 7.515026090589484120e+00
2.123384353344457548e-02 3.500004286094181571e-01 -6.798371863385193592e+01 9.949902515981195350e+00
7.468496257898864232e-02 3.063665370022621293e-01 -7.169862026924359100e+01 1.486604548522397762e+00
1.722835733588424373e-02 3.714033163645424906e-01 -6.059346421511532554e+01 3.568469131354318868e+00
7.304696605009340649e-02 3.464965232499435110e-01 -6.293934645004915751e+01 9.297892921432606705e-01
4.148068703806626761e-02 2.886735899640220371e-01 -7.394747431452246644e+01 2.247917127552941707e+00
4.538970917248646986e-02 2.624836381444101141e-01 -7.910900027193665096e+01 6.585968323337258568e+00
8.934448122181314067e-02 1.504080881985910001e-01 -5.679398995733280486e+01 1.381763613329475060e+00
2.650951662690520516e-02 2.749180085699855502e-01 -5.471211015907513797e+01 7.292424155170901479e+00
3.386005160916293055e-02 1.471702271613080371e-01 -7.861644068765681936e+01 9.158928335334801218e+00
4.894817572415726542e-02 1.524721828542601187e-01 -7.229027415701435189e+01 1.629693847896879877e+00
2.949825409354301514e-02 3.269306232867977835e-01 -7.466880111648188745e+01 2.019673508817096064e+00
5.375254181232163447e-02 2.334414926720549122e-01 -6.700273498553323748e+01 3.428705030445589941e+00
3.142256950401055293e-02 1.344526429846286952e-01 -5.654041417470256192e+01 6.145098938191744686e+00
5.194390559691536291e-02 2.201940671318945164e-01 -6.983951445730906471e+01 5.008008985434073246e+00
6.625256721013460248e-02 3.687854481609681434e-01 -7.910949478065263918e+01 1.494535452435241663e+00
4.194095310933915882e-02 3.743087974461175582e-01 -6.856295171612578088e+01 9.284890510491468518e+00
6.620117429315812430e-02 3.514773601803711234e-01 -7.774550597130892982e+01 3.705325288458412025e+00
2.321044833324932555e-02 1.536675597423834139e-01 -7.682805216462759290e+01 5.635018721473794123e+00
7.049426794995716783e-02 3.341958946770750560e-01 -6.088206950386236826e+01 5.037864036290724101e+00
5.038707709698320852e-02 1.278683040088280654e-01 -6.937898193517264644e+01 3.278378473413694483e+00
8.571984580662724007e-02 1.186439040742441331e-01 -6.716341161887689282e+01 9.627039818243728675e+00
9.376223603025594933e-02 1.184636897363107594e-01 -7.567726018356668760e+01 4.094145066662393972e+00
1.940079995003949134e-02 3.019605665055968835e-01 -7.800859952078015169e+01 2.166989157616311168e+00
3.417078250441609594e-02 1.893741721920417509e-01 -7.085334566539364687e+01 4.338095089224418999e+00
4.103112060371580383e-02 2.497489181783789924e-01 -7.023690841013370800e+01 6.235387084462310270e+00
6.567215860302351438e-02 2.535167975207124891e-01 -5.876059465493398193e+01 9.537569415993132349e-01
5.176932858444654312e-02 2.843584421159506825e-01 -6.638082155645250282e+01 4.017304055194052204e+00
5.251672979184687784e-02 1.249891646816758822e-01 -6.407436460853196536e+01 7.360274091704797961e+00
8.953087047205743332e-02 3.529979640857705547e-01 -6.509361785156906421e+01 5.386921772624007065e-01
7.707728184765104407e-02 3.901963080040571352e-01 -5.841490397878584417e+01 2.367213632190317441e+00
3.576659358550018930e-02 1.436321092408025801e-01 -6.147851365109893607e+01 5.270175071186167237e+00
7.902858366127026024e-02 1.630641108397037076e-01 -6.890924298286233807e+01 2.060531303064729869e+00
3.328681316445042393e-02 1.395890294131215681e-01 -6.168749169096882667e+01 8.063897605716116246e+00
5.995041992485362209e-02 1.377190315826731237e-01 -6.813885569647152352e+01 2.916747873819735215e+00
2.704526429424413542e-02 2.239354910804799981e-01 -6.242500124487921198e+01 8.726802558349417538e+00
1.439633974101595278e-02 1.131301863085714260e-01 -7.103312129860617574e+01 8.032351255009938740e+00
5.613754390165903024e-02 3.307971684453610006e-01 -5.743798793797503777e+01 9.760424734279434134e+00
6.311217074861333320e-02 1.553780813854056531e-01 -6.755819906781420059e+01 3.530131681600350291e+00
1.388295924821632277e-02 2.744771128911198677e-01 -7.029195601324043707e+01 5.273986638596053211e+00
7.029800745109814064e-02 2.063183639612140574e-01 -5.335274951583103586e+01 4.969856954271762994e+00
7.567663052612123853e-02 2.273605174983622246e-01 -7.863819731722576023e+01 7.827401078764820497e+00
1.099115896768959946e-02 2.034464947206768848e-01 -5.636617934501661864e+01 8.075047369075095460e+00
4.549498077446356703e-02 2.907963986122292233e-01 -7.028241517191037246e+01 3.313016716475833068e+00
6.347963513123723589e-02 1.006142281834382368e-01 -5.111498696145588383e+01 5.107794977053952135e-01
1.256886078961650353e-02 2.228060618267243553e-01 -7.894409551801216196e+01 9.376570972517944469e+00
7.086100815843827949e-02 2.601924271112676657e-01 -7.975259230994227266e+01 3.069790506751632009e+00
1.086647934990318809e-02 1.550192492239265696e-01 -6.959080067930162272e+01 2.298780183530952481e+00
